case_id,pair_id,sequence,dT_high_K,dT_ratio,dp_high_MPa,dp_ratio,hold_h,gap_h,ramp_up_h,ramp_down_h,wall_reset_h,recovery_h,pre_relax_days,SHmax_MPa,stress_ratio,ecc_ratio,Ecement_GPa,nu_cement,alpha_c_e6,k_cement_WmK,cap_cement_MJm3K,rinf,tau1_h,tau2_days,shiftK_K
P000013_LH,P000013,LH,80.86765605717594,0.5020396207132318,9.510924124123797,0.49462124748950836,21.832063008189504,20.889901361891692,0.9802267076235951,3.200441548710569,2.0011557936271775,35.74794329043213,82.74452334381962,20.251795303169605,0.6700884802293061,0.3990113956826658,12.046334978773082,0.24105746157108116,10.772262320163566,1.0047432780095469,2.5450260567552943,0.655819414230977,3.5921757433041313,39.65355501846931,3196.1426562198085
P000013_HL,P000013,HL,80.86765605717594,0.5020396207132318,9.510924124123797,0.49462124748950836,21.832063008189504,20.889901361891692,0.9802267076235951,3.200441548710569,2.0011557936271775,35.74794329043213,82.74452334381962,20.251795303169605,0.6700884802293061,0.3990113956826658,12.046334978773082,0.24105746157108116,10.772262320163566,1.0047432780095469,2.5450260567552943,0.655819414230977,3.5921757433041313,39.65355501846931,3196.1426562198085
P000014_LH,P000014,LH,75.22734821804438,0.4215304288970622,5.891116182668977,0.6056421987063216,35.70453283067995,10.015455871532756,2.2065248286348016,3.414139840341248,3.912171662923179,70.27768350333733,124.94181438310746,26.229415001735962,0.6965931188367998,0.01593349193426312,12.077740733983628,0.22540583709687328,9.349543376775037,1.3198220127125861,2.5773197011472373,0.6113666441372938,6.942247530031768,2.3405791855499736,2346.2947537184336
P000014_HL,P000014,HL,75.22734821804438,0.4215304288970622,5.891116182668977,0.6056421987063216,35.70453283067995,10.015455871532756,2.2065248286348016,3.414139840341248,3.912171662923179,70.27768350333733,124.94181438310746,26.229415001735962,0.6965931188367998,0.01593349193426312,12.077740733983628,0.22540583709687328,9.349543376775037,1.3198220127125861,2.5773197011472373,0.6113666441372938,6.942247530031768,2.3405791855499736,2346.2947537184336
P000015_LH,P000015,LH,94.26525914720898,0.5730932854800135,5.836805770901835,0.44762564871738164,12.695705776806616,20.649350695384904,0.570978391369106,2.8916252191784935,1.9889270555484881,78.29356195364883,80.82246234315744,23.977099335952953,0.8583469969626638,0.21494847951251486,11.405974287356948,0.2316926452852231,11.809666084962888,1.6561906337205043,1.8906125043055246,0.5971934795938043,6.127127636809473,6.809202697175293,3646.336295719605
P000015_HL,P000015,HL,94.26525914720898,0.5730932854800135,5.836805770901835,0.44762564871738164,12.695705776806616,20.649350695384904,0.570978391369106,2.8916252191784935,1.9889270555484881,78.29356195364883,80.82246234315744,23.977099335952953,0.8583469969626638,0.21494847951251486,11.405974287356948,0.2316926452852231,11.809666084962888,1.6561906337205043,1.8906125043055246,0.5971934795938043,6.127127636809473,6.809202697175293,3646.336295719605
P000016_LH,P000016,LH,53.146956270062866,0.6812643412674022,5.932978781291219,0.5390507312582311,33.426226840530305,11.298294116756225,2.3070542459433203,0.6988719218821338,1.0658643246439625,72.64428693762606,142.63672888881035,22.605992843854004,0.8610719060090546,0.323963359492235,11.746987175907812,0.23773663194781278,13.425191323390646,1.359078693183186,1.6473727876718713,0.7811285964358452,4.002468128213806,15.845304527585796,3432.4903361241772
P000016_HL,P000016,HL,53.146956270062866,0.6812643412674022,5.932978781291219,0.5390507312582311,33.426226840530305,11.298294116756225,2.3070542459433203,0.6988719218821338,1.0658643246439625,72.64428693762606,142.63672888881035,22.605992843854004,0.8610719060090546,0.323963359492235,11.746987175907812,0.23773663194781278,13.425191323390646,1.359078693183186,1.6473727876718713,0.7811285964358452,4.002468128213806,15.845304527585796,3432.4903361241772
P000017_LH,P000017,LH,74.07364257436066,0.5243791411713968,3.033094502260202,0.7270634910579642,23.9339817631188,30.674805472898143,0.6125308412539852,2.7408558894155663,3.4292756703439493,51.67189389711041,116.54949856761866,28.49464489443689,0.5929877648616698,0.301434113032043,14.260017122575263,0.24058497212727373,13.257971965311473,0.9599831765436146,2.13072921756441,0.6848578699695913,8.422094514417353,12.292287102176648,2296.6252999014146
P000017_HL,P000017,HL,74.07364257436066,0.5243791411713968,3.033094502260202,0.7270634910579642,23.9339817631188,30.674805472898143,0.6125308412539852,2.7408558894155663,3.4292756703439493,51.67189389711041,116.54949856761866,28.49464489443689,0.5929877648616698,0.301434113032043,14.260017122575263,0.24058497212727373,13.257971965311473,0.9599831765436146,2.13072921756441,0.6848578699695913,8.422094514417353,12.292287102176648,2296.6252999014146
P000018_LH,P000018,LH,57.27983146511649,0.6765762456444883,8.64851565879714,0.4274086897450253,22.544802005721202,20.58215132646214,2.437759927904677,1.9009429670143787,3.974867025052947,42.49878654613175,126.92771288114093,22.507924439169425,0.7070633029028072,0.4775511649325998,9.617884439132693,0.26271803953882894,13.947348026821269,0.9294112264513474,2.078172611428581,0.5371049389033806,27.243018067996555,19.55120157268419,3055.820826274106
P000018_HL,P000018,HL,57.27983146511649,0.6765762456444883,8.64851565879714,0.4274086897450253,22.544802005721202,20.58215132646214,2.437759927904677,1.9009429670143787,3.974867025052947,42.49878654613175,126.92771288114093,22.507924439169425,0.7070633029028072,0.4775511649325998,9.617884439132693,0.26271803953882894,13.947348026821269,0.9294112264513474,2.078172611428581,0.5371049389033806,27.243018067996555,19.55120157268419,3055.820826274106
P000019_LH,P000019,LH,66.17660073866159,0.639267224606793,3.012646978520695,0.5095276888332776,26.414986970637095,31.310429060858482,2.511100267478848,0.8754940040699709,2.8301695111747383,38.093451668374655,86.215448062877,39.403714839032006,0.7843550644197399,0.0048770395648129634,12.65874648841462,0.2300916650148885,11.549031964599461,1.1234312843211145,1.730589794727729,0.5239131791728282,35.539048240933276,25.96749914916268,2133.3375980668275
P000019_HL,P000019,HL,66.17660073866159,0.639267224606793,3.012646978520695,0.5095276888332776,26.414986970637095,31.310429060858482,2.511100267478848,0.8754940040699709,2.8301695111747383,38.093451668374655,86.215448062877,39.403714839032006,0.7843550644197399,0.0048770395648129634,12.65874648841462,0.2300916650148885,11.549031964599461,1.1234312843211145,1.730589794727729,0.5239131791728282,35.539048240933276,25.96749914916268,2133.3375980668275
P000020_LH,P000020,LH,70.88498283740971,0.37577910971047895,4.4119770160900735,0.7005666921699749,25.278065151738748,5.9096088245063285,1.463185880899685,0.6057069898519953,1.7037297319391238,40.75948504687763,95.90902516239522,37.21493496616064,0.8171616111192104,0.5966446287753472,11.448386709289423,0.24430977040611868,10.605423569201145,0.838937456979212,1.9877338333089263,0.7158991567844935,6.496899930108618,17.32565355554579,2759.7699301382754
P000020_HL,P000020,HL,70.88498283740971,0.37577910971047895,4.4119770160900735,0.7005666921699749,25.278065151738748,5.9096088245063285,1.463185880899685,0.6057069898519953,1.7037297319391238,40.75948504687763,95.90902516239522,37.21493496616064,0.8171616111192104,0.5966446287753472,11.448386709289423,0.24430977040611868,10.605423569201145,0.838937456979212,1.9877338333089263,0.7158991567844935,6.496899930108618,17.32565355554579,2759.7699301382754
P000021_LH,P000021,LH,93.48708583703615,0.4546260751837052,4.48368602915326,0.7863161822254445,17.485831874698384,27.871967916524156,0.3878428274007694,1.6686758505204675,1.0271999270578283,84.52397297225406,153.2202775471658,35.67974981213151,0.5710363461066563,0.6690196411248345,14.574421473967512,0.27579999039311454,9.602387329119617,1.0429191683229275,2.591115448724893,0.6181884456120759,25.9473858316475,4.385217995533066,1319.8640281479059
P000021_HL,P000021,HL,93.48708583703615,0.4546260751837052,4.48368602915326,0.7863161822254445,17.485831874698384,27.871967916524156,0.3878428274007694,1.6686758505204675,1.0271999270578283,84.52397297225406,153.2202775471658,35.67974981213151,0.5710363461066563,0.6690196411248345,14.574421473967512,0.27579999039311454,9.602387329119617,1.0429191683229275,2.591115448724893,0.6181884456120759,25.9473858316475,4.385217995533066,1319.8640281479059
P000022_LH,P000022,LH,81.99337571701525,0.5368514349079054,5.093016011407274,0.585924456931419,34.98562568925936,17.181969756557738,2.0459798682581236,0.5394217685918761,2.4711281500648425,69.19541023138609,164.62888269077166,20.55702598039418,0.6868930216910014,0.4119521060759866,10.91903296721722,0.19683390257689345,11.981683816866225,0.9979234758416247,2.53207255391362,0.41255111193162924,23.894846426886538,5.340033725245438,1641.297575411814
P000022_HL,P000022,HL,81.99337571701525,0.5368514349079054,5.093016011407274,0.585924456931419,34.98562568925936,17.181969756557738,2.0459798682581236,0.5394217685918761,2.4711281500648425,69.19541023138609,164.62888269077166,20.55702598039418,0.6868930216910014,0.4119521060759866,10.91903296721722,0.19683390257689345,11.981683816866225,0.9979234758416247,2.53207255391362,0.41255111193162924,23.894846426886538,5.340033725245438,1641.297575411814
P000023_LH,P000023,LH,56.193996341994065,0.4398590962392,8.939870678206447,0.6671906720298909,32.64684126304584,30.31823287562844,1.0879091163873742,2.6007836036706276,1.5088124723523224,78.05841098561223,40.47840055411874,38.35558139059416,0.5722877410103572,0.2806520705241875,13.142342682305753,0.26943261459006673,9.979875207146899,1.3466934577627176,2.5695694674090652,0.4997091322279661,25.5182873337911,34.21998503521915,3450.572867258659
P000023_HL,P000023,HL,56.193996341994065,0.4398590962392,8.939870678206447,0.6671906720298909,32.64684126304584,30.31823287562844,1.0879091163873742,2.6007836036706276,1.5088124723523224,78.05841098561223,40.47840055411874,38.35558139059416,0.5722877410103572,0.2806520705241875,13.142342682305753,0.26943261459006673,9.979875207146899,1.3466934577627176,2.5695694674090652,0.4997091322279661,25.5182873337911,34.21998503521915,3450.572867258659
P000024_LH,P000024,LH,80.10110730135526,0.35175059692887234,3.0612939991357915,0.6214082299276531,21.282801106446875,24.070428983726647,2.2900713582922076,2.825646165268829,2.652732908317702,87.8565008351616,66.48695922154273,28.378220237220816,0.8884355913100435,0.20954479526363695,12.641106911338191,0.18282450640608638,10.819262938591446,1.154014280002532,2.281862538055416,0.5556724838742935,10.462489717794938,33.084056367842514,2363.859850098833
P000024_HL,P000024,HL,80.10110730135526,0.35175059692887234,3.0612939991357915,0.6214082299276531,21.282801106446875,24.070428983726647,2.2900713582922076,2.825646165268829,2.652732908317702,87.8565008351616,66.48695922154273,28.378220237220816,0.8884355913100435,0.20954479526363695,12.641106911338191,0.18282450640608638,10.819262938591446,1.154014280002532,2.281862538055416,0.5556724838742935,10.462489717794938,33.084056367842514,2363.859850098833
P000025_LH,P000025,LH,65.79067436780105,0.48224322940195974,4.752972817638132,0.7081533730890146,25.34012678193642,15.855843199483866,1.1168963874970683,1.0325514044156512,0.9322474596500855,63.36119000577853,33.17138306542802,36.81764864275195,0.743037723220172,0.6708965401478059,8.836000323082027,0.23343984239884982,13.129798608339346,1.4089937340970768,2.3700474910051796,0.5485170627935806,4.424543227138804,2.2401477631858957,1455.2894018026634
P000025_HL,P000025,HL,65.79067436780105,0.48224322940195974,4.752972817638132,0.7081533730890146,25.34012678193642,15.855843199483866,1.1168963874970683,1.0325514044156512,0.9322474596500855,63.36119000577853,33.17138306542802,36.81764864275195,0.743037723220172,0.6708965401478059,8.836000323082027,0.23343984239884982,13.129798608339346,1.4089937340970768,2.3700474910051796,0.5485170627935806,4.424543227138804,2.2401477631858957,1455.2894018026634
P000026_LH,P000026,LH,86.74167955467281,0.5344201051710108,3.082950352611258,0.5376504975806953,14.60129529958622,7.593107318770509,1.0273623175528794,2.460327648865801,1.1910610579953684,67.48828336168393,140.5667644428706,23.873703425421418,0.7879432146466303,0.10773271014569094,8.305151328112014,0.22334939941365461,11.011799071108143,1.584828316198723,1.686205362839778,0.48516177769907154,4.2002196507948675,2.294069832390271,1494.164627907296
P000026_HL,P000026,HL,86.74167955467281,0.5344201051710108,3.082950352611258,0.5376504975806953,14.60129529958622,7.593107318770509,1.0273623175528794,2.460327648865801,1.1910610579953684,67.48828336168393,140.5667644428706,23.873703425421418,0.7879432146466303,0.10773271014569094,8.305151328112014,0.22334939941365461,11.011799071108143,1.584828316198723,1.686205362839778,0.48516177769907154,4.2002196507948675,2.294069832390271,1494.164627907296
P000027_LH,P000027,LH,78.75920887496932,0.616259573349174,7.9446432544986525,0.618965510185508,28.851073425121747,33.571691928928225,2.616462984323818,3.7206456596079835,1.2100343078521756,74.91788061700024,61.70447897428876,33.2809135830319,0.8746224661510579,0.22540136802672284,17.086263558505095,0.2590201777456834,13.52234243677744,0.7076618432704211,2.540095869327205,0.7305093098561295,9.436210555495693,4.02060382902335,3390.3714801509855
P000027_HL,P000027,HL,78.75920887496932,0.616259573349174,7.9446432544986525,0.618965510185508,28.851073425121747,33.571691928928225,2.616462984323818,3.7206456596079835,1.2100343078521756,74.91788061700024,61.70447897428876,33.2809135830319,0.8746224661510579,0.22540136802672284,17.086263558505095,0.2590201777456834,13.52234243677744,0.7076618432704211,2.540095869327205,0.7305093098561295,9.436210555495693,4.02060382902335,3390.3714801509855
P000028_LH,P000028,LH,49.15775705940906,0.660926989929373,3.7826433778965107,0.6355238973743986,14.414873893594194,2.1474429738418763,0.5113861606605553,0.8847913980562672,1.820568393304594,61.21377890320868,95.26831359123608,32.36642429209185,0.8361262093087756,0.3276403087394588,16.75965431981949,0.26623787195340265,9.423041327595698,0.8722885481551137,1.7683639405810505,0.5495592578641857,2.2682485250293314,37.451794618220354,2383.0707551058194
P000028_HL,P000028,HL,49.15775705940906,0.660926989929373,3.7826433778965107,0.6355238973743986,14.414873893594194,2.1474429738418763,0.5113861606605553,0.8847913980562672,1.820568393304594,61.21377890320868,95.26831359123608,32.36642429209185,0.8361262093087756,0.3276403087394588,16.75965431981949,0.26623787195340265,9.423041327595698,0.8722885481551137,1.7683639405810505,0.5495592578641857,2.2682485250293314,37.451794618220354,2383.0707551058194
P000029_LH,P000029,LH,61.15144215895114,0.39908104736451727,6.344006166116568,0.7991504063904806,31.557464420717444,29.480878571163135,1.8535909288717418,0.2893437671965185,1.6535387161903896,61.52423111101804,177.91846820932798,26.494878523179814,0.573446641016724,0.16388461402889842,9.401256780160987,0.22178959068932796,9.886829662103587,1.141670824322261,1.7012065866150894,0.7696296803794556,11.474223712228527,15.415913932173664,2621.15599175114
P000029_HL,P000029,HL,61.15144215895114,0.39908104736451727,6.344006166116568,0.7991504063904806,31.557464420717444,29.480878571163135,1.8535909288717418,0.2893437671965185,1.6535387161903896,61.52423111101804,177.91846820932798,26.494878523179814,0.573446641016724,0.16388461402889842,9.401256780160987,0.22178959068932796,9.886829662103587,1.141670824322261,1.7012065866150894,0.7696296803794556,11.474223712228527,15.415913932173664,2621.15599175114
P000030_LH,P000030,LH,61.30026877659138,0.4252697672621526,3.680289808314752,0.5834085227678611,25.446841694322902,24.69297338227852,2.8298130101743904,1.0841365684078736,2.0126872134526015,26.44004384776536,87.92976778883254,24.429830504147652,0.8936171067802363,0.4173870201460694,8.36441564113744,0.21935059276128063,9.752550360807557,1.574337993203939,1.9113878340799433,0.755386257274175,10.966794056870302,30.29764883952989,2730.080075984506
P000030_HL,P000030,HL,61.30026877659138,0.4252697672621526,3.680289808314752,0.5834085227678611,25.446841694322902,24.69297338227852,2.8298130101743904,1.0841365684078736,2.0126872134526015,26.44004384776536,87.92976778883254,24.429830504147652,0.8936171067802363,0.4173870201460694,8.36441564113744,0.21935059276128063,9.752550360807557,1.574337993203939,1.9113878340799433,0.755386257274175,10.966794056870302,30.29764883952989,2730.080075984506
P000031_LH,P000031,LH,62.62425318659969,0.4563231620153748,9.675777354722854,0.6102334428645473,20.276197681108908,3.8518699304254334,0.4553894409040965,0.646067489458712,1.7996849990130699,45.43888881788122,152.95688516796008,27.478000191162458,0.8855339101212731,0.3575400882842251,17.42704774393493,0.23631222948959527,13.040113230363712,0.7891710782177421,2.522414211917588,0.38189075315075727,11.128008824468473,5.902191626364969,1597.211805711961
P000031_HL,P000031,HL,62.62425318659969,0.4563231620153748,9.675777354722854,0.6102334428645473,20.276197681108908,3.8518699304254334,0.4553894409040965,0.646067489458712,1.7996849990130699,45.43888881788122,152.95688516796008,27.478000191162458,0.8855339101212731,0.3575400882842251,17.42704774393493,0.23631222948959527,13.040113230363712,0.7891710782177421,2.522414211917588,0.38189075315075727,11.128008824468473,5.902191626364969,1597.211805711961
P000032_LH,P000032,LH,55.06579648303597,0.4759802923141545,5.232774801573076,0.5433135037554524,11.832527611881465,31.759032686513645,2.804690109349763,0.5483662766651509,2.562307835228146,84.29072736812807,163.7858611696626,30.011386784637423,0.7538407738242956,0.21737855902658212,14.072591048449803,0.2702490986046792,11.226364016121618,1.3413919969631476,1.7845590198531935,0.7155806744008257,16.15861594363973,3.1593873872053644,3606.534801368652
P000032_HL,P000032,HL,55.06579648303597,0.4759802923141545,5.232774801573076,0.5433135037554524,11.832527611881465,31.759032686513645,2.804690109349763,0.5483662766651509,2.562307835228146,84.29072736812807,163.7858611696626,30.011386784637423,0.7538407738242956,0.21737855902658212,14.072591048449803,0.2702490986046792,11.226364016121618,1.3413919969631476,1.7845590198531935,0.7155806744008257,16.15861594363973,3.1593873872053644,3606.534801368652
P000033_LH,P000033,LH,59.535662224799324,0.6346041229239738,3.637556944381416,0.6980276486086545,9.217446141917556,10.315639093981401,2.624279270262085,1.612232788508611,2.1639817986813084,75.77970647631024,77.35461664945602,34.29966064483774,0.5873613384389413,0.19236053586781462,12.778201055110948,0.18895214625451645,8.927179627123394,1.308129896773774,1.8416979270394573,0.6920637273153674,17.676017673992465,7.350488857240864,3624.5773738519
P000033_HL,P000033,HL,59.535662224799324,0.6346041229239738,3.637556944381416,0.6980276486086545,9.217446141917556,10.315639093981401,2.624279270262085,1.612232788508611,2.1639817986813084,75.77970647631024,77.35461664945602,34.29966064483774,0.5873613384389413,0.19236053586781462,12.778201055110948,0.18895214625451645,8.927179627123394,1.308129896773774,1.8416979270394573,0.6920637273153674,17.676017673992465,7.350488857240864,3624.5773738519
P000034_LH,P000034,LH,88.54558588942889,0.45989969047808205,8.874328685276291,0.5894265305905043,9.50245825955071,20.21266064532829,0.947930866476542,2.485477794327738,2.205181516586916,45.099480361677905,64.62240109115193,27.648566102607965,0.7506852713544767,0.02157555621435972,17.921674941430673,0.2696645591066276,11.687903922696826,1.2015102078560966,2.4549573155702458,0.7785968529760154,23.502413348981257,3.474871159315218,1904.4337221305705
P000034_HL,P000034,HL,88.54558588942889,0.45989969047808205,8.874328685276291,0.5894265305905043,9.50245825955071,20.21266064532829,0.947930866476542,2.485477794327738,2.205181516586916,45.099480361677905,64.62240109115193,27.648566102607965,0.7506852713544767,0.02157555621435972,17.921674941430673,0.2696645591066276,11.687903922696826,1.2015102078560966,2.4549573155702458,0.7785968529760154,23.502413348981257,3.474871159315218,1904.4337221305705
P000035_LH,P000035,LH,68.56688718092185,0.5750287225837657,9.359858676831813,0.3622551589524215,31.92941358454477,16.323511223471296,1.1750974198707205,1.8630950822586216,3.3383778373555097,66.96264770024956,18.07078341513364,27.37225777764198,0.8275225986591936,0.3158866558393235,16.38210312713403,0.22406641585480602,8.329468541027003,1.0349309688465715,2.393382628321788,0.4694478477329129,26.17554021423596,14.869107713188523,2262.0859577520578
P000035_HL,P000035,HL,68.56688718092185,0.5750287225837657,9.359858676831813,0.3622551589524215,31.92941358454477,16.323511223471296,1.1750974198707205,1.8630950822586216,3.3383778373555097,66.96264770024956,18.07078341513364,27.37225777764198,0.8275225986591936,0.3158866558393235,16.38210312713403,0.22406641585480602,8.329468541027003,1.0349309688465715,2.393382628321788,0.4694478477329129,26.17554021423596,14.869107713188523,2262.0859577520578
P000036_LH,P000036,LH,86.03116714538943,0.5878639488100175,7.7160787601684095,0.7124657913977288,29.98196087177626,4.0694924349231405,0.42460682311924275,0.6318368936525695,1.133029861952511,90.82298281585499,106.52323381633975,33.455455588880696,0.9385630250665953,0.10367082025631293,8.55663836832364,0.25113582767491266,13.23948659414442,1.3819452395059078,2.41982080810911,0.35875069136932175,4.065047872629196,6.027559679867947,3008.2279442899917
P000036_HL,P000036,HL,86.03116714538943,0.5878639488100175,7.7160787601684095,0.7124657913977288,29.98196087177626,4.0694924349231405,0.42460682311924275,0.6318368936525695,1.133029861952511,90.82298281585499,106.52323381633975,33.455455588880696,0.9385630250665953,0.10367082025631293,8.55663836832364,0.25113582767491266,13.23948659414442,1.3819452395059078,2.41982080810911,0.35875069136932175,4.065047872629196,6.027559679867947,3008.2279442899917
P000037_LH,P000037,LH,84.20557686290134,0.4148965073679716,4.1846867940638965,0.7607464635160659,26.506277729816127,12.840385577667488,0.3246573474585112,3.6396256872757995,3.749417901552728,33.334840053211636,64.31574174286503,28.749147062925967,0.6615423069619287,0.1753962472651131,14.146218623873931,0.19753763617656583,9.166332857019244,1.0914384481358863,1.7112480980479954,0.6288650989112814,3.311708963884679,2.1481776760699547,2108.6637718140964
P000037_HL,P000037,HL,84.20557686290134,0.4148965073679716,4.1846867940638965,0.7607464635160659,26.506277729816127,12.840385577667488,0.3246573474585112,3.6396256872757995,3.749417901552728,33.334840053211636,64.31574174286503,28.749147062925967,0.6615423069619287,0.1753962472651131,14.146218623873931,0.19753763617656583,9.166332857019244,1.0914384481358863,1.7112480980479954,0.6288650989112814,3.311708963884679,2.1481776760699547,2108.6637718140964
P000038_LH,P000038,LH,62.07472645678085,0.40140386343725215,8.356989996897106,0.5469504600453703,21.63658390790584,31.74443088003021,1.978702749073852,1.9512343266027534,2.8965877407124436,89.88148779330368,7.4940722425809865,28.976254013267233,0.8708898352936685,0.6034667372854656,11.491935598686567,0.22023984288750723,13.166298799775543,0.8310452562069083,2.1235908445615443,0.6662098599493507,2.6477996074235475,2.398157496199377,1589.7701161151865
P000038_HL,P000038,HL,62.07472645678085,0.40140386343725215,8.356989996897106,0.5469504600453703,21.63658390790584,31.74443088003021,1.978702749073852,1.9512343266027534,2.8965877407124436,89.88148779330368,7.4940722425809865,28.976254013267233,0.8708898352936685,0.6034667372854656,11.491935598686567,0.22023984288750723,13.166298799775543,0.8310452562069083,2.1235908445615443,0.6662098599493507,2.6477996074235475,2.398157496199377,1589.7701161151865
P000039_LH,P000039,LH,82.47821605229305,0.7231264836209474,5.050935554472268,0.5611396619418538,10.642059873565094,6.416833409065657,0.9617459597937427,1.568364574124262,2.3755029998049966,64.40615182527993,134.89072735572404,18.64906524625612,0.7810749700702989,0.5240593318829766,17.163666715888652,0.20703884238255618,10.07839791038776,0.9948572173503629,1.878574394064008,0.37264990197074666,3.2067449606314513,18.982528755767497,3411.3060322005217
P000039_HL,P000039,HL,82.47821605229305,0.7231264836209474,5.050935554472268,0.5611396619418538,10.642059873565094,6.416833409065657,0.9617459597937427,1.568364574124262,2.3755029998049966,64.40615182527993,134.89072735572404,18.64906524625612,0.7810749700702989,0.5240593318829766,17.163666715888652,0.20703884238255618,10.07839791038776,0.9948572173503629,1.878574394064008,0.37264990197074666,3.2067449606314513,18.982528755767497,3411.3060322005217
P000040_LH,P000040,LH,52.93826086900209,0.48300260323293953,5.910194722424707,0.46095867222307674,18.030302357519005,19.09591231212466,2.8775928455027264,3.395777192698464,3.968916000139512,32.670440672982856,88.5073162661489,21.500742841584128,0.9192031806769609,0.11697485981245571,10.059880690338346,0.22579951085305752,11.867275910652216,1.2978163538277476,1.8093178158986776,0.7380245682139734,3.719972437066937,14.470529462185318,1719.3837821020347
P000040_HL,P000040,HL,52.93826086900209,0.48300260323293953,5.910194722424707,0.46095867222307674,18.030302357519005,19.09591231212466,2.8775928455027264,3.395777192698464,3.968916000139512,32.670440672982856,88.5073162661489,21.500742841584128,0.9192031806769609,0.11697485981245571,10.059880690338346,0.22579951085305752,11.867275910652216,1.2978163538277476,1.8093178158986776,0.7380245682139734,3.719972437066937,14.470529462185318,1719.3837821020347
P000041_LH,P000041,LH,81.18724600870479,0.7466243736303704,7.070061353103028,0.6682108895034646,23.140588787707284,16.380410792331418,1.4443536217423623,3.685755234325936,1.6070763884731767,38.00089396446931,40.95690401188266,39.30819834896006,0.9140049645414015,0.39614184299783356,13.746517732684424,0.24602389348241968,13.837108029819996,0.7193987094997547,2.556480856445395,0.40994820310836183,5.924362446582456,11.788074072469747,2374.6429641089285
P000041_HL,P000041,HL,81.18724600870479,0.7466243736303704,7.070061353103028,0.6682108895034646,23.140588787707284,16.380410792331418,1.4443536217423623,3.685755234325936,1.6070763884731767,38.00089396446931,40.95690401188266,39.30819834896006,0.9140049645414015,0.39614184299783356,13.746517732684424,0.24602389348241968,13.837108029819996,0.7193987094997547,2.556480856445395,0.40994820310836183,5.924362446582456,11.788074072469747,2374.6429641089285
P000042_LH,P000042,LH,69.48615294234773,0.5305257001692645,4.644442136436167,0.5235700112915461,16.284345510231603,6.317886198204902,1.2631893756566672,2.6162409917410114,2.2370081498212246,83.29872323885706,96.39710304368205,19.399221484924286,0.756314205575289,0.31960742530685216,15.001465652205034,0.1930163481357846,10.011238121351678,0.9349060899304673,2.2202659446785447,0.5342177970063172,32.05317610313905,5.567788987782094,2963.830176385097
P000042_HL,P000042,HL,69.48615294234773,0.5305257001692645,4.644442136436167,0.5235700112915461,16.284345510231603,6.317886198204902,1.2631893756566672,2.6162409917410114,2.2370081498212246,83.29872323885706,96.39710304368205,19.399221484924286,0.756314205575289,0.31960742530685216,15.001465652205034,0.1930163481357846,10.011238121351678,0.9349060899304673,2.2202659446785447,0.5342177970063172,32.05317610313905,5.567788987782094,2963.830176385097
P000043_LH,P000043,LH,88.14561582947094,0.7319907653457002,3.905366548157449,0.6135748500411329,18.58726061467808,23.731382282323878,0.3394766133359992,2.2986664349060915,0.30279511933953357,28.552953925317915,112.01216916346124,26.53821190941774,0.5503989190974177,0.5176069516717453,15.99964912136852,0.23145730825693558,12.20644779055079,0.784571330463465,2.001269968438618,0.7263553564852206,4.987545846170606,12.89290636947554,3297.7984154043556
P000043_HL,P000043,HL,88.14561582947094,0.7319907653457002,3.905366548157449,0.6135748500411329,18.58726061467808,23.731382282323878,0.3394766133359992,2.2986664349060915,0.30279511933953357,28.552953925317915,112.01216916346124,26.53821190941774,0.5503989190974177,0.5176069516717453,15.99964912136852,0.23145730825693558,12.20644779055079,0.784571330463465,2.001269968438618,0.7263553564852206,4.987545846170606,12.89290636947554,3297.7984154043556
P000044_LH,P000044,LH,45.58075745038216,0.49174472656149526,9.661037428832827,0.7958985474084723,28.659306551707985,3.056370446505885,2.9863039057316034,2.9849493991954823,0.5618404069342763,36.14467499521765,34.01184121720091,26.08377623479332,0.7761177087416872,0.6626465604125079,8.347863571076319,0.26143720006706855,8.588399693080989,1.5629993375520304,1.7884342497064,0.47668487698484197,22.511559233886835,18.383580834056087,2119.2160733616806
P000044_HL,P000044,HL,45.58075745038216,0.49174472656149526,9.661037428832827,0.7958985474084723,28.659306551707985,3.056370446505885,2.9863039057316034,2.9849493991954823,0.5618404069342763,36.14467499521765,34.01184121720091,26.08377623479332,0.7761177087416872,0.6626465604125079,8.347863571076319,0.26143720006706855,8.588399693080989,1.5629993375520304,1.7884342497064,0.47668487698484197,22.511559233886835,18.383580834056087,2119.2160733616806
P000045_LH,P000045,LH,54.652102580605344,0.4647107452949141,8.024029894878653,0.3996202293895311,20.116963257518762,30.91428389642901,1.8432941930602431,1.4717136540570022,2.676704927489469,55.92976751012088,118.13699404715847,20.456387951493085,0.8563692683894002,0.17313224860380688,9.27440056195179,0.2778518266602742,9.956213024608282,0.8198442336915363,2.355607943117054,0.7854393316935667,26.72707848475124,6.672922036736236,3734.1017842789943
P000045_HL,P000045,HL,54.652102580605344,0.4647107452949141,8.024029894878653,0.3996202293895311,20.116963257518762,30.91428389642901,1.8432941930602431,1.4717136540570022,2.676704927489469,55.92976751012088,118.13699404715847,20.456387951493085,0.8563692683894002,0.17313224860380688,9.27440056195179,0.2778518266602742,9.956213024608282,0.8198442336915363,2.355607943117054,0.7854393316935667,26.72707848475124,6.672922036736236,3734.1017842789943
