states_solved,max_d,path_damage_final,path_damage_max,fatigue_f_min,abar_max_MPa,psi_plus_max_MPa,damage_jump_max,damage_jump_cycle,damage_jump_phase,post_shutin_damage_jump,psi_injection_peak_MPa,psi_postshutin_peak_MPa,postshut_amplification,N_severe_breach80,severe_breach_phase,severe_breach_time_h,censored_severe80,N_path_10,N_path_25,N_path_50,N_failure,failure_phase,failure_time_h,censored_primary,critical_angle_deg,observed_cycles,planned_cycles,case_id,nr_case,nr_cement,nr_rock,nt,htheta_over_ell,hrad_over_ell,solver_stdout,dT_K,dp_MPa,t_inj_h,t_shut_h,ramp_down_h,recovery_frac,SHmax_MPa,stress_ratio,Ecement_GPa,nu_c,alpha_c_e6,ft_MPa,Gc_Jm2,eta_fat,Erock_GPa,ell_m,Sy_MPa,wall_recovery_h
241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0,,-1,,True,,,,,-1,,True,,40,40,C000166,4,6,14,50,0.5467037795323825,0.5186948109311423,OK states=241 max_d=0 alphaT=0.000236751 MPa,44.34687240734943,11.89410547245257,19.824433817136196,49.961733229159556,5.566264822207822,0.7597727899499451,38.898018809999186,0.847208742528694,13.713852105067508,0.22532256900122702,10.507228647281794,2.620038831678648,53.252901700721026,0.04988382999050431,31.51146113418165,0.011220470838241356,32.9547416028769,37.959565446253436
241,0.630445084987,0.513367385029,0.513367385029,0.118329225049,0.0025474363028,0.00112493959367,0.295670165484,1,1,False,0.00112493959367,0.000186886765474,0.16613048960638066,,-1,,True,1.0,1.0,27.0,27.0,1,2495.0380594416665,False,1.18421052632,40,40,C000167,4,5,14,38,0.5393563696140308,0.46669212999676396,OK states=241 max_d=0.654973 alphaT=0.000529159 MPa,81.19579725215755,5.037542842125799,38.703581655361354,55.77082133640209,4.7108177612144875,0.5360947496457,36.12745557317413,0.7821515884107664,12.72634361506216,0.1914839756341041,9.622297020246627,2.7304422556946166,83.12129526944398,0.0952681824989535,49.66100432309831,0.01496489773686225,28.257146761797543,29.898444501873545
241,0.000539909822431,4.50903055428e-05,4.50903055428e-05,1.0,0.00020617867075,9.01016842141e-06,0.00032968521768499993,1,1,False,9.01016842141e-06,0.0,0.0,,-1,,True,,,,,-1,,True,0.818181818182,40,40,C000168,4,7,14,55,0.542469138550143,0.4852669997425714,OK states=241 max_d=0.000633507 alphaT=0.00024521 MPa,63.515809323238216,3.0491340860821783,39.245933054381986,17.719577440189504,1.5604721603870173,0.8380010507832165,25.730675661969613,0.7041769802520053,7.442680003427068,0.22143814556048094,10.54392597795766,2.3203040345637733,70.50697481206569,0.035752128451560596,18.548009860355794,0.01028005496194426,18.11894948748953,14.849024514313381
241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0,,-1,,True,,,,,-1,,True,,40,40,C000169,4,9,14,72,0.5470946743456191,0.49830305207932823,OK states=241 max_d=0 alphaT=0.000380781 MPa,76.72237574521816,7.9242659408198906,20.608372272316412,15.517569751024519,5.493423829828611,0.7539493169639702,37.46382263106618,0.7536432150788593,10.981216042858378,0.2565599475743632,8.257345736613326,2.9297761930658055,57.70757637156088,0.05137844274166354,31.55348663409973,0.007786426319906052,28.234355736820845,11.6994611147257
241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0,,-1,,True,,,,,-1,,True,,40,40,C000170,4,8,14,66,0.5476035691862684,0.5143530171438869,OK states=241 max_d=0 alphaT=0.000981149 MPa,67.95986817343555,9.26877233302337,21.065677211743203,51.76683940382922,4.252546593979636,0.5165436969088673,29.47761064025864,0.6027757511526343,6.982545509364437,0.27524606536040985,9.640874914821978,2.5503985606093833,74.95515244453546,0.11108522750329757,17.52735299237053,0.008486389414488293,17.768388895866785,26.73983460294157
241,0.00015049057474,8.68846637062e-07,8.68846637062e-07,1.0,0.000100429721014,3.82207681156e-06,0.0001222359489708,1,1,False,3.82207681156e-06,0.0,0.0,,-1,,True,,,,,-1,,True,0.463917525773,40,40,C000171,4,11,14,97,0.546588679336475,0.5487578611321593,OK states=241 max_d=0.00018277 alphaT=0.000592496 MPa,47.159039237950985,11.797994112754084,35.84734199016774,44.06017686420951,3.6261143480767988,0.22997089810544372,36.94651955668986,0.7558917187543979,14.336380601470172,0.23366313566125618,11.719239277243034,3.9517061004595684,59.74571309905243,0.05736928747553026,32.49931014895138,0.005784965791644332,27.92756816969927,10.132558444146953
241,0.797867282309,0.700734060822,0.700734060822,0.0694847666265,0.00352071648323,0.0010877753472,0.580732571415,1,1,False,0.000994560265417,0.0010877753472,1.0937249204741923,,-1,,True,1.0,1.0,2.0,2.0,2,108.53442091555556,False,0.681818181818,40,40,C000172,4,8,14,66,0.5446152998725738,0.5115461958884644,OK states=241 max_d=0.826883 alphaT=0.000534473 MPa,85.23428532576114,6.0843491297423515,33.84486008110816,40.03622752255623,0.8084732307025361,0.8243689112852988,21.677020602807538,0.8355627918978066,12.002802657663054,0.26930576514996474,9.978761569956156,3.562339609935335,85.53888083515233,0.05331652197830218,38.760938705494326,0.008532953690367636,18.112511854908142,33.0046212947402
3,0.932214552947,0.850905170243,0.850905170243,0.024643136779,0.00662353490464,0.00417120349919,0.890919680679,1,1,False,0.00417120349919,0.0,0.0,1.0,1,38.679582501944445,False,1.0,1.0,1.0,1.0,1,38.679582501944445,False,0.576923076923,1,40,C000173,4,9,14,78,0.5434938589794321,0.5362753161380522,OK states=241 max_d=0.966902 alphaT=0.000564168 MPa,89.59590572879114,5.774857303941776,38.679582501936196,70.01708170730205,1.7519075377345537,0.22215953305812902,31.896981166013326,0.6573410333683432,11.544535428264197,0.2275153534286209,13.895071556148352,3.9638060684156073,93.36163629969502,0.04372034202189091,28.834128847710083,0.007235089669876168,20.96719456099778,15.554962178187091
241,0.68546038605,0.56292379835,0.56292379835,0.0868201687466,0.00325688438463,0.00222782478865,0.407647261524,1,1,False,0.00222782478865,7.95268555569e-05,0.03569708711477758,,-1,,True,1.0,1.0,9.0,9.0,1,531.1144134027778,False,0.978260869565,40,40,C000174,4,6,14,46,0.5394425070003044,0.47086110701994355,OK states=241 max_d=0.720898 alphaT=0.00056273 MPa,79.94184919438953,3.2209297875730925,42.468453327977194,18.61229168138915,1.919943613193882,0.5003399904074329,26.474553453797924,0.6105533353855866,10.0725452497074,0.2687507735895873,9.200448843124612,2.2601185953819485,59.43326599731577,0.11703085187392755,44.631573402700916,0.01236033283112824,16.164126914060326,9.31247384132659
241,0.00737145776533,0.000466387655327,0.000466387655327,0.275710716675,0.00156562272653,4.46762733558e-05,0.0035160491071700006,1,1,False,4.46762733558e-05,0.0,0.0,,-1,,True,,,,,-1,,True,0.75,40,40,C000175,4,7,14,60,0.54578547396024,0.5326185110339907,OK states=241 max_d=0.00894948 alphaT=0.000557373 MPa,44.783870156970394,5.538593330299269,24.488777210168855,68.50555543135224,4.50828159743954,0.48316181830505767,36.73317689067085,0.7397703547889637,13.327989893142648,0.26238177452924905,13.20248844513942,2.5670616930416346,43.908044660859886,0.11889450876855917,40.040022958770265,0.009366124768902492,27.174115300937334,33.09926872621006
241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0,,-1,,True,,,,,-1,,True,,40,40,C000176,4,11,14,91,0.5490788763186555,0.5171595113449104,OK states=241 max_d=0 alphaT=0.00135871 MPa,46.13131820993255,4.564629753871166,30.163834397107543,40.31034962684936,4.9566908748967,0.6487574000364825,27.825986516874206,0.6161506865427704,9.24294713094384,0.2550969324583441,12.514543860022632,3.818472482519236,91.81255983894499,0.09084125738133708,21.981458222475666,0.006138426123672789,17.145000696101913,26.151637618476382
241,0.0368108196593,0.000866157776299,0.000866157776299,0.143594489498,0.00227232561303,7.51661178064e-05,0.00942056495306,1,1,False,7.51661178064e-05,7.05093991076e-06,0.09380476358936884,,-1,,True,,,,,-1,,True,0.6,40,40,C000177,4,9,14,75,0.5458717094320642,0.5179053698123427,OK states=241 max_d=0.0437251 alphaT=0.000531178 MPa,48.37314292752292,3.9233159291520927,22.98156030867596,46.926853724945445,4.370686354971241,0.7942940912428105,38.8283972102936,0.5592149177978248,11.010309753264888,0.22932846403440743,11.480158667193152,2.59758664294546,43.53094152069662,0.09141621730076474,37.1908194946152,0.007491716105214111,21.713418954175626,37.27372263433984
241,0.777585781692,0.624522738782,0.624522738782,0.102130696507,0.00512193122351,0.00243180374413,0.668412147291,1,1,False,0.00243180374413,0.00173384627142,0.7129877464845747,,-1,,True,1.0,1.0,1.0,1.0,1,42.21549944444445,False,0.6,40,40,C000178,4,9,14,75,0.5446167838921239,0.5167147371698745,OK states=241 max_d=0.816861 alphaT=0.000974078 MPa,91.98537583960481,7.990137208873863,42.21549944436868,40.818897665464235,2.342429303580523,0.8827756814629,24.530307262726428,0.6282161958444329,14.10501255226285,0.2318017927731033,10.240163909636248,3.789527875046027,72.4859464017151,0.10090689355574142,27.66978694810734,0.007508978786344183,15.410336311485061,36.033930203194565
27,0.998128375798,0.80832206938,0.80832206938,0.0300543891502,0.0129511809618,0.509093689162,0.982902944141,1,1,False,0.509093689162,0.00513700303254,0.010090486568387494,5.0,1,282.20322022777776,False,1.0,1.0,1.0,1.0,1,11.35683461325,False,0.762711864407,5,40,C000179,4,7,14,59,0.5446234619002365,0.5226264567393064,OK states=241 max_d=1 alphaT=0.00122917 MPa,90.61336662792377,3.6067432715386265,11.356834613263384,56.35476179031166,4.535382056807164,0.3260018243456207,21.634187973704396,0.8350631295214257,14.090956071902317,0.1928620574805863,12.733166873767667,4.014105317544395,103.48992440973531,0.11336985067633623,49.22362202788307,0.009545194974811228,18.065912713976385,18.37175515420448
241,0.768287051917,0.538165307979,0.538165307979,0.094513949003,0.00294639182268,0.000594950826735,0.688579673999,1,1,False,0.000594950826735,0.000164012534648,0.27567410158596795,,-1,,True,1.0,1.0,11.0,11.0,1,508.4773717083333,False,0.489130434783,40,40,C000180,4,11,14,92,0.5495585714427805,0.5232993570494039,OK states=241 max_d=0.810117 alphaT=0.00053517 MPa,71.39336449019623,4.418111000098887,20.106090269054988,28.731037874992285,5.1715430389544155,0.8972446976533985,33.98889155442544,0.7123570696290225,13.00243462683189,0.21298731617367989,11.9277432619186,3.2029494914728955,45.38193937282716,0.07153859792381922,46.50400520251873,0.006066404270865077,24.212227187649138,25.778771391415795
241,0.00551767072787,0.000178607698721,0.000178607698721,0.567522851451,0.00208218507532,6.01051270622e-05,0.0029747837981600003,1,1,False,6.01051270622e-05,0.0,0.0,,-1,,True,,,,,-1,,True,0.555555555556,40,40,C000181,4,10,14,81,0.545582261140401,0.5031370896443631,OK states=241 max_d=0.00597379 alphaT=0.00125824 MPa,54.78925772960183,6.514052275724346,11.854221594258144,36.0393046917832,5.227354004113528,0.403502286680996,32.36384709905596,0.6525079681434895,7.999371282272845,0.1817414717279219,8.321181273513993,3.42615899089767,96.56578457401116,0.09043322134498194,45.55964916962354,0.006940454345093659,21.117668111911573,14.54194185352767
241,0.000614632332489,3.70502035944e-05,3.70502035944e-05,1.0,0.000155683847687,6.4509634045e-06,0.000384063652163,1,1,False,6.4509634045e-06,0.0,0.0,,-1,,True,,,,,-1,,True,0.737704918033,40,40,C000182,4,7,14,61,0.5450289430988855,0.5407449018470102,OK states=241 max_d=0.000721717 alphaT=0.000365754 MPa,53.83507631584231,8.138573932799272,46.65837114343415,31.796803662006177,3.8578103043866245,0.20653952985044088,34.99359839672259,0.6900199008403815,10.399341471548963,0.21641584272034445,8.228553386834674,2.3614283294867584,46.90332831125578,0.07193986362671007,48.116076316544294,0.009225369322081584,24.146279295754653,6.567296879097532
241,0.368397125926,0.167159496434,0.167159496434,0.138967892674,0.00331715892406,0.000699911192468,0.0963334487196,1,1,False,0.000699911192468,0.000136457754525,0.19496438404396407,,-1,,True,13.0,,,,-1,,True,0.681818181818,40,40,C000183,4,8,14,66,0.5476345194184078,0.5143820880743519,OK states=241 max_d=0.379718 alphaT=0.000759938 MPa,72.6776726163101,4.739635714241135,32.84473883010494,65.70311297071999,4.40763960637449,0.4376464320734839,38.30709228229577,0.8962481444662189,12.381083976694006,0.18625746019727502,10.99835715058056,3.1136410033888744,63.00180882026564,0.10235844863026097,39.27109514489912,0.00848590979585015,34.3326603779038,28.754732967756645
241,5.41801057665e-05,1.20890406697e-05,1.20890406697e-05,1.0,3.09504378238e-05,1.23808461363e-06,5.0842240810639996e-05,1,1,False,1.23808461363e-06,0.0,0.0,,-1,,True,,,,,-1,,True,1.18421052632,40,40,C000184,4,5,14,38,0.5386125383764797,0.4660485106679345,OK states=241 max_d=6.53201e-05 alphaT=0.000494106 MPa,49.92851386013336,3.4937147259782084,35.16334997017394,66.39988466619823,5.195899754610276,0.5370175951299059,24.650436049618698,0.7941970575806286,13.41813786998002,0.21832959563628077,8.435580697764745,3.2204966958262844,109.82539484735835,0.06742026145486962,23.837979098172305,0.014985564464073965,19.577303778686623,35.65790638034489
241,0.419690366126,0.283374153198,0.283374153198,0.126830550741,0.00356768447736,0.000958723758006,0.201516731366,1,1,False,0.000958723758006,0.000138306220159,0.14426076229367255,,-1,,True,1.0,15.0,,,-1,,True,0.608108108108,40,40,C000185,4,9,14,74,0.5493052071420006,0.5142141215759913,OK states=241 max_d=0.433398 alphaT=0.000772915 MPa,59.11197138158141,11.572008093872904,38.57335195243898,67.62145217786477,4.854080336748697,0.33094101646989926,35.31740186744538,0.6274846096869471,13.592836688245225,0.20263468788277134,13.864699641482963,3.651302300060488,70.16966608195023,0.08311319101513108,33.08049418399462,0.007545494838042103,22.16112612595102,22.37871211891325
241,0.495741692866,0.308238853989,0.308238853989,0.0623355242112,0.00140664716965,0.000554684549305,0.22837949984,1,1,False,0.000554684549305,0.000247637137285,0.44644679141555416,,-1,,True,1.0,7.0,,,-1,,True,1.0,40,40,C000186,4,6,14,45,0.5421025967752332,0.46289642219431565,OK states=241 max_d=0.527216 alphaT=0.000200647 MPa,84.30372401788625,9.96424468781914,47.95720220785861,50.10647553194517,0.5970982914581519,0.4295769229206956,27.62951591500482,0.8938121231767675,11.099557942093277,0.23246199712142954,9.619968448438913,2.5103893321994244,67.68490762821457,0.03727181781517164,33.37944161018622,0.012573007093921465,24.695596282336748,21.524585577414133
241,0.375776657672,0.179334979861,0.179334979861,0.144149498431,0.00434004216918,0.000871011493429,0.105317651389,1,1,False,0.000871011493429,0.000498824225037,0.5726953419101598,,-1,,True,12.0,,,,-1,,True,0.592105263158,40,40,C000187,4,9,14,76,0.5440679399374272,0.5230765986545771,OK states=241 max_d=0.386658 alphaT=0.00101694 MPa,90.2825040143019,9.90386800198071,31.824405832344347,62.4110004742294,2.1440245792707886,0.34357523136486307,37.080307599778806,0.8842712526491175,10.37786820332487,0.21043379025915374,10.165721537000085,3.1883656798895497,68.89230824496761,0.10949462726017307,39.71155390885792,0.007417651659393435,32.789050049871,21.442873927645945
241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0,,-1,,True,,,,,-1,,True,,40,40,C000188,4,10,14,80,0.543932895097232,0.49542325023999045,OK states=241 max_d=0 alphaT=0.000861414 MPa,40.803711345182386,10.446828482207554,21.869131297486078,69.57365365929837,5.872419059459392,0.7501890315769519,28.917979538750274,0.7900258502833066,12.453303219791598,0.26342099561599364,10.518497228594775,4.39486550928156,103.65271166554328,0.0585772478160899,21.815145729067552,0.007048518611729305,22.845951373576447,52.193391861939304
241,0.284664232008,0.0141751026542,0.0141751026542,0.124704988904,0.00687445163702,0.000760004496177,0.0485043151612,1,1,False,0.000760004496177,0.000338419311618,0.44528593359687757,,-1,,True,,,,,-1,,True,0.5625,40,40,C000189,4,9,14,80,0.5433376754350956,0.5498679045975123,OK states=241 max_d=0.297695 alphaT=0.00147408 MPa,92.47339298768242,6.553369857455458,9.393330999805256,38.76212066896379,2.429688506366467,0.5643807545244476,30.54364366864185,0.8860822097081511,9.03031478372877,0.1815013873766817,11.345426014729512,3.6129538266654513,96.71002354541665,0.10755338602025409,17.977794959181196,0.0070562401761565755,27.06417927444855,21.87659491011747
241,0.595986706356,0.306585861301,0.306585861301,0.125275033125,0.00232140924117,0.000475449719209,0.437688946327,1,1,False,0.000475449719209,0.000267511467947,0.5626493341757687,,-1,,True,1.0,6.0,,,-1,,True,0.681818181818,40,40,C000190,4,8,14,66,0.5420730824137768,0.5091583421677314,OK states=241 max_d=0.657914 alphaT=0.000499159 MPa,94.37053346036333,7.168440124380513,24.777476393496897,42.37828040954366,1.1271630826847185,0.8904702978645929,33.05890388216151,0.729460287873112,12.284303942235866,0.1915323382946942,11.058472896489118,2.6409010786393443,46.148894295531036,0.09272758678578705,19.057997069973517,0.008572971585648775,24.115157542651076,37.73659997927559
3,0.960437606271,0.864842925431,0.864842925431,0.0203826575927,0.00444346001972,0.00151286703833,0.954913623684,1,1,False,0.00151286703833,0.0,0.0,1.0,1,20.933288277027778,False,1.0,1.0,1.0,1.0,1,20.933288277027778,False,0.409090909091,1,40,C000191,4,13,14,110,0.5477204416232567,0.5276541467415251,OK states=241 max_d=0.983116 alphaT=0.000341575 MPa,72.63772446203495,7.812877675545649,20.933288277023397,63.01580469183448,5.33935149723594,0.7249674805070092,27.296668767567894,0.738271453747326,10.790635802427142,0.26810676098466696,13.132073875917861,3.0033804647879565,40.34887188397221,0.04309586654215666,47.64319043965635,0.005090747154631336,20.152351333491577,45.684409159561014
241,0.278470830456,0.0958481713734,0.0958481713734,0.0455923309617,0.00397692947051,0.000410130594384,0.052899755296300005,1,1,False,0.000410130594384,7.81563628322e-05,0.19056457602142013,,-1,,True,,,,,-1,,True,1.07142857143,40,40,C000192,4,5,14,42,0.546618588006969,0.5227628958472497,OK states=241 max_d=0.29627 alphaT=0.000475331 MPa,44.33869877907846,5.48160552401805,43.663521638935094,50.5119681453253,5.455919648599287,0.683947132000342,21.262813137728273,0.7571074916402525,13.107217994059305,0.2406881987796432,13.510629173726436,2.7374345425576587,72.41901950890005,0.08768864127606424,25.48488041342592,0.013359785201818736,16.098235119920858,34.54751574468787
241,0.332340111737,0.13955734662,0.13955734662,0.069826853169,0.00326121196907,0.000588962938148,0.0566588274167,1,1,False,0.000588962938148,2.94904011183e-05,0.05007174341229835,,-1,,True,18.0,,,,-1,,True,0.762711864407,40,40,C000193,4,7,14,59,0.5475871298504956,0.5254704239719915,OK states=241 max_d=0.344005 alphaT=0.000496481 MPa,59.95856315119774,5.898223725901094,41.97379536795572,55.278012352528194,4.275176587913067,0.3195725574290063,20.934491994753476,0.7374618531867398,13.151316014526397,0.25324051537495174,10.042935182347938,3.459419605843864,81.91084204588722,0.05754254208350801,27.474031730989346,0.009493534176220973,15.438389261973867,17.665335777089638
241,0.379845757519,0.208253463863,0.208253463863,0.0777044283268,0.00181312351189,0.00048442635073,0.168708677526,1,1,False,0.00048442635073,4.6359527835e-05,0.09569984738678874,,-1,,True,4.0,,,,-1,,True,0.616438356164,40,40,C000194,4,9,14,73,0.5492050535065881,0.507172793508817,OK states=241 max_d=0.397626 alphaT=0.000293635 MPa,73.39562120995834,8.013940493423728,44.20248509768982,44.08153426258415,3.561967020364018,0.4408987538556905,29.84215808205493,0.7205828339707749,12.765548581363918,0.2778584953964287,8.515087174735404,2.7273320595311756,42.26574522147763,0.05314897148254365,48.57747817144326,0.007650252635116052,21.503746842571008,19.435493524420277
241,0.888364375003,0.790731725535,0.790731725535,0.0731414968983,0.0045815736547,0.00462149663299,0.675734102695,1,1,False,0.00462149663299,5.83695136902e-05,0.0126300024268191,,-1,,True,1.0,1.0,2.0,2.0,1,58.86079602444444,False,24.9107142857,40,40,C000195,4,7,14,56,0.5446413281818518,0.4960685030359208,OK states=241 max_d=0.91052 alphaT=0.000716412 MPa,82.1005390600376,6.530521917365862,16.227621122554336,26.405553779223837,5.294290847208708,0.3548609367312074,23.271013178127262,0.657835341350808,11.138279013111443,0.1866779060332191,9.954738463978625,2.905825194236788,72.28224288171378,0.09967026278140512,45.92811639134836,0.010056214813158977,15.3084948976125,9.370299549001643
3,0.993697258227,0.953356910611,0.953356910611,0.00758362822573,0.00478113233495,0.0388444381106,0.9801870753,1,1,False,0.0388444381106,0.0,0.0,1.0,1,10.971247415305555,False,1.0,1.0,1.0,1.0,1,10.971247415305555,False,0.725806451613,1,40,C000196,4,8,14,62,0.5486009868487023,0.48406018230927905,OK states=241 max_d=1 alphaT=0.000217657 MPa,86.9016855091804,8.346887534586475,10.971247415291696,47.79836396213525,4.817846957780257,0.56941404308319,35.62029851428612,0.6090194403392706,9.515096547179944,0.2509262956920717,11.874308620685213,2.1114756948019626,40.06084108010944,0.048993471561567775,47.923158160917616,0.009017473776041925,21.693454265888285,27.217059676441277
241,0.210901416194,0.00914854105484,0.00914854105484,0.0790907355722,0.00518337064217,0.000346612880443,0.019335388091,1,1,False,0.000346612880443,0.0,0.0,,-1,,True,,,,,-1,,True,0.5625,40,40,C000197,4,10,14,80,0.5436134896219589,0.4951323303487124,OK states=241 max_d=0.219956 alphaT=0.00084812 MPa,41.23064532396627,3.1749360786048233,16.53097335953165,15.298228128573662,5.642310408743642,0.5575721713040882,33.15382554618426,0.661043654461807,14.09938767315373,0.2165734762450633,13.58655416815792,4.4115349836180595,92.30141400349986,0.06480404169574831,35.969215998119765,0.0070526600384601176,21.916125998438858,8.529866274754095
241,0.0812410843982,0.0121335877026,0.0121335877026,0.0866037360467,0.00442545967048,0.000165789609719,0.01251384754649,1,1,False,0.000165789609719,0.000108331440292,0.6534271989397469,,-1,,True,,,,,-1,,True,1.04651162791,40,40,C000198,4,5,14,43,0.5374418195159139,0.5262243993650405,OK states=241 max_d=0.0981992 alphaT=0.00076352 MPa,67.45469556096643,3.0181877796168814,41.15677085858389,51.39809524026312,1.4619281976893117,0.5329641278949417,29.555656643220537,0.565947590672358,8.908206994322025,0.26043879937039355,8.586051419689332,2.692654038878827,102.41893739183739,0.09894030592256907,34.346178350872904,0.0132719045495175,16.726952667970135,27.393341005187988
241,0.307923426358,0.153573281364,0.153573281364,0.0791645827608,0.00425962943468,0.00040269078101,0.0352979526935,1,1,False,0.000287455321514,0.00040269078101,1.4008812878782892,,-1,,True,17.0,,,,-1,,True,1.02272727273,40,40,C000199,4,5,14,44,0.5403248407246876,0.5413506708439031,OK states=241 max_d=0.320799 alphaT=0.000697353 MPa,57.46498644514815,8.315847307313533,40.12669344655695,14.578807149404579,0.19550846303900393,0.6478621017759847,22.33520235514672,0.7828684867192015,6.330117870957998,0.24266107426817032,13.413215920197901,2.020284862405263,78.87060553168416,0.11406784916157293,34.58586100042308,0.012901064644683541,17.485526068340857,9.445056641200003
3,1.0,0.992975550087,0.992975550087,0.000959680746751,0.0120568446932,0.0574924469307,0.999992635111,1,1,False,0.0574924469307,0.0,0.0,1.0,1,26.507365163583334,False,1.0,1.0,1.0,1.0,1,26.507365163583334,False,0.849056603774,1,40,C000200,4,6,14,53,0.5451219685223188,0.5482256823563246,OK states=241 max_d=1 alphaT=0.000189691 MPa,103.17388087406304,9.77345898613978,26.5073651635889,46.10525743448832,1.1845873451296622,0.6165575260750927,21.582770394441845,0.6967764808728917,12.850172086696999,0.204015103790067,12.600668889322689,2.608574039963666,53.30122633593361,0.03778096560010965,26.70353898963115,0.010616065951133662,15.03836680292682,28.426543462863396
241,0.00124978731578,0.000138730340203,0.000138730340203,1.0,0.000803400824506,2.5005638548e-05,0.0008269224843050001,1,1,False,2.5005638548e-05,0.0,0.0,,-1,,True,,,,,-1,,True,0.865384615385,40,40,C000201,4,6,14,52,0.5438329312834362,0.5366098849726751,OK states=241 max_d=0.00147532 alphaT=0.000847776 MPa,52.007570591408744,9.44739535957493,24.639385470999603,40.78745505319121,4.690758384161347,0.5896163543340858,32.754871963296864,0.8867490797118698,9.884967279257678,0.22313845713692207,12.465757959396557,3.1052642031434416,100.31419557401027,0.09166062424941268,36.29329477293062,0.010845868037440939,29.04535256953362,24.048950551027986
3,0.977521564935,0.856178763927,0.856178763927,0.0169096510568,0.00908437374391,0.00460808280936,0.97614953089,1,1,False,0.00460808280936,0.0,0.0,1.0,1,20.97776975011111,False,1.0,1.0,1.0,1.0,1,20.97776975011111,False,0.523255813953,1,40,C000202,4,10,14,86,0.5453309603831866,0.5339488790456991,OK states=241 max_d=0.991787 alphaT=0.000631727 MPa,89.99532373160126,6.518798859500643,20.977769750116344,71.73558005739201,1.9802785447088915,0.2728508491965188,27.96838518347691,0.7879014101274614,13.274068148936141,0.21782353610822808,12.238638141297375,4.131449601775193,79.73548362330834,0.0518146122518883,48.54192315403107,0.006539951926186417,22.036330125049457,19.57311393626427
241,0.364629144072,0.214021329084,0.214021329084,0.0426841994094,0.00402534055045,0.000745848302993,0.0633426726404,1,1,False,0.000745848302993,0.0,0.0,,-1,,True,8.0,,,,-1,,True,0.671641791045,40,40,C000203,4,8,14,67,0.54415407982031,0.5188571172494567,OK states=241 max_d=0.372998 alphaT=0.000463724 MPa,93.84756494504023,10.94999441598011,32.67187920461758,21.064003859345746,3.653867293525212,0.4747916273505919,20.85417231095064,0.5914570113390742,6.1254725407573325,0.2556396703932134,8.669358912874534,2.57256962668905,86.18017051068922,0.04526771034446228,24.425962308684902,0.008412720679518766,12.334346428984942,10.001012670897914
241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0,,-1,,True,,,,,-1,,True,,40,40,C000204,4,13,14,107,0.5448973571262443,0.5106180936639553,OK states=241 max_d=0 alphaT=0.00130854 MPa,57.19300498480208,6.313628442602626,23.601699089074604,41.031523139996764,0.2887582282236889,0.37776038333678563,36.40906367403278,0.8056610545848453,10.473866016950497,0.18313187557173222,8.824997239566997,3.740188340301507,66.61788093046594,0.10333138502659166,21.505320410807396,0.005260592759021264,29.33336463606803,15.500083910257368
241,0.912012292699,0.760114937806,0.760114937806,0.0202290120495,0.0018562523946,0.0004831229002,0.635373071607,1,1,False,0.0004831229002,0.000303511431164,0.62822820246847,,-1,,True,1.0,1.0,1.0,1.0,1,47.608299635555554,False,1.04651162791,40,40,C000205,4,5,14,43,0.5417408768799972,0.530433727327811,OK states=241 max_d=0.949165 alphaT=0.000142112 MPa,98.08716168687963,4.028114280736771,47.60829963543821,33.945200529914004,2.5493814950135025,0.7494879182750303,25.87969051382963,0.8544107578782079,11.026706407442356,0.2045661422500762,8.072153629014359,2.254557957606834,57.54747833503093,0.03251463801822309,35.04601581113263,0.0131665835714927,22.11188598557464,25.4415176805937
241,0.672187981424,0.5681060524,0.5681060524,0.0701307130157,0.00440477305947,0.00148187569442,0.288482156773,1,1,False,0.00138105216779,0.00148187569442,1.0730048646832369,,-1,,True,1.0,1.0,13.0,13.0,2,911.2083037277778,False,1.07142857143,40,40,C000206,4,5,14,42,0.5419423268969593,0.5182907175253968,OK states=241 max_d=0.696938 alphaT=0.000672254 MPa,72.21629847909472,8.766711698554083,13.972767188987369,60.748714681819045,0.5777540903823459,0.7183780683688694,34.20745645104718,0.6574999236355648,10.384351429097016,0.20870504324083242,12.099187982191118,2.651279378475162,86.48456626690906,0.10474319824621067,47.75290633004949,0.013475062863069261,22.491400004330426,43.64054430901675
241,0.725263740541,0.646351740149,0.646351740149,0.0933252653687,0.00727445776777,0.0027380921047,0.420192745119,1,1,False,0.0027380921047,0.00185305228266,0.6767676950965936,,-1,,True,1.0,1.0,7.0,7.0,1,501.9007913888889,False,0.652173913043,40,40,C000207,4,8,14,69,0.5482009555444527,0.5383193178666573,OK states=241 max_d=0.737696 alphaT=0.00131146 MPa,101.5209432775753,4.61155562247853,22.68625005050469,57.18284017236188,1.4317546307681144,0.736483480698745,39.14600588683588,0.6975619299677911,9.782594182017576,0.1869530984515769,11.034926615094916,3.584503685004435,100.97747549425756,0.10531163460912643,41.73203615364467,0.008108570239125649,27.30676341695175,42.1142171663811
